"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","Gene_name"
"FBgn0011785",0.0457028689853151,-0.0266102535904505,0.954316561834586,0.00562046377626757,0.940238778225607,1,"FBgn0011785","BRWD3"
"FBgn0039183",0.0708946406386392,-0.125511753019747,0.759731457730646,0.119369483904393,0.729719343617428,1,"FBgn0039183","Dis3"
"FBgn0039187",0.0606405050639988,0.106011085519889,0.859851904348228,0.0610456566123503,0.804850806041807,1,"FBgn0039187","CG6454"
"FBgn0053340",0.0157614865471107,0.00139588550045657,2.34006073234191,9.16711138643223e-06,0.99758422961953,1,"FBgn0053340","CG33340"
"FBgn0039190",0.000948316351635588,-0.0281280119493908,6.71649692713034,3.73798464821107e-05,0.995121839193417,1,"FBgn0039190","CG5762"
"FBgn0039189",0.0132459019675298,0.0288686150349863,2.45472719088828,0.00158911743204726,0.968201762746588,1,"FBgn0039189","CG18528"
"FBgn0039188",0.0385369435452548,-0.0271079089495652,1.17045024087956,0.00271900251539137,0.958413909545497,1,"FBgn0039188","Golgin84"
"FBgn0039186",0.121835097821233,0.00148874713235014,0.466486422568653,-0.000759304850816989,1,1,"FBgn0039186","CG5746"
"FBgn0039182",0.085460754895365,0.0408919129837821,0.634314672341346,0.00291763763993913,0.956923084981654,1,"FBgn0039182","CG5728"
"FBgn0028471",0.0464356688936771,-0.0338758892736581,0.995899120672928,0.0047914091956045,0.944814499016813,1,"FBgn0028471","Nab2"
"FBgn0039175",0.219158037228353,0.0447787211370747,0.282959349209533,0.0346091515389162,0.852417039710577,1,"FBgn0039175","beta-PheRS"
"FBgn0003134",0.169159253221638,-0.105272165606312,0.349939844508741,0.31917065678681,0.572106476585997,1,"FBgn0003134","Pp1alpha-96A"
"FBgn0039203",0,NA,NA,NA,NA,NA,"FBgn0039203","CG13618"
"FBgn0039204",0.071670150454484,0.0513945382050674,0.748371048585292,0.00984593063776629,0.920958305358929,1,"FBgn0039204","CG6607"
"FBgn0039213",0.17131546170663,0.275374464856757,0.339192496983524,1.03783242349527,0.308326129222237,1,"FBgn0039213","atl"
"FBgn0000139",0.0521889716833272,0.0098425410670297,0.889377292817973,0.000579216586402254,0.98079923055122,1,"FBgn0000139","ash2"
"FBgn0051126",0.0855523070889365,0.0908630384345727,0.624141797251714,0.0585810509519433,0.808752867616093,1,"FBgn0051126","CG31126"
"FBgn0020018",0.0483188255587286,0.0436391327262166,0.994683365946475,0.00903131894483522,0.92428841532931,1,"FBgn0020018","Ppox"
"FBgn0051125",0.00257312229085915,-0.0189668189598423,6.7164965158398,1.34007756571464e-05,0.997079184935623,1,"FBgn0051125","CG31125"
"FBgn0039214",0.0534416554786348,-0.00522862585476406,0.930656611836017,0.000780054668439334,0.977718412884917,1,"FBgn0039214","puf"
"FBgn0046685",0.00811695592837127,0.0127657530917122,3.61357569504598,0.000119262844748391,0.99128667303423,1,"FBgn0046685","Wsck"
"FBgn0039212",0.0758364759446436,0.0812997076769861,0.725929627931327,0.0312775620552657,0.859622572554596,1,"FBgn0039212","Syx18"
"FBgn0039210",0.0441953537003113,-0.000628466111257125,1.05910385042246,-1.58072425620048e-05,1,1,"FBgn0039210","CG13625"
"FBgn0039209",0.0754512172523459,0.105848135677346,0.70376337098729,0.0771196989078362,0.781239330896913,1,"FBgn0039209","REPTOR"
"FBgn0039205",0.0353347305163299,-0.0581188234567425,1.27325334054987,-0.00101943392769499,1,1,"FBgn0039205",NA
"FBgn0004118",0.00187651298495781,-0.0226997134023362,6.71649692011784,1.81859801386963e-05,0.996597429743059,1,"FBgn0004118","nAChRbeta2"
"FBgn0039218",0.278645125293532,0.140808435458308,0.235346987254063,0.0777797580817605,0.780329069696871,1,"FBgn0039218","Rpb10"
"FBgn0000140",0.0399732323254817,0.0284616025164062,1.09443757103515,0.00123244912492737,0.971995013892154,1,"FBgn0000140","asp"
"FBgn0040600",0.293694267363595,0.157412589969708,0.2329504177084,0.311029097915707,0.577049375304059,1,"FBgn0040600","CG13631"
"FBgn0039232",0,NA,NA,NA,NA,NA,"FBgn0039232","sosie"
"FBgn0013953",0.000969567100984364,-0.0126154592900682,6.71649675218718,5.28315459291662e-06,0.998166054866884,1,"FBgn0013953","Esp"
"FBgn0039233",0.128770444017962,0.0818173668366795,0.433110395345605,0.0203902733933319,0.886452469419292,1,"FBgn0039233","CG7006"
"FBgn0039234",0.0843224412656229,0.0270068663713415,0.616439044286761,0.00670674571938434,0.934730430469802,1,"FBgn0039234","Nct"
"FBgn0013949",0.000746545278735326,-0.0240897768194012,6.71649692607871,2.21812985330416e-05,0.9962422149056,1,"FBgn0013949","Elal"
"FBgn0039241",0.135485903675932,0.0658752942644648,0.415493354356561,0.00569696724414825,0.939834196769404,1,"FBgn0039241","CG11089"
"FBgn0043799",0.0143194388460492,-0.0133030710272995,2.23862195853715,0.000474370300594273,0.982623413286373,1,"FBgn0043799","CG31381"
"FBgn0039244",0,NA,NA,NA,NA,NA,"FBgn0039244","CG11069"
"FBgn0039249",0.0142786380487067,-0.0284270793285392,2.39809045084393,0.000595970434517312,0.980523573193671,1,"FBgn0039249","CG11168"
"FBgn0039250",0.122881544943883,0.155158537420727,0.486500119505948,0.189251181498094,0.663540584666114,1,"FBgn0039250","Mink"
"FBgn0039251",0.000982726730965214,-0.0240897768194017,6.71649692607871,2.800838568362e-05,0.995777379291276,1,"FBgn0039251","Trf4-2"
"FBgn0051121",0,NA,NA,NA,NA,NA,"FBgn0051121","CG31121"
"FBgn0039240",0.0566104538050602,-0.23517240838096,0.830241312870092,0.245566903138524,0.6202140014126,1,"FBgn0039240","CG3744"
"FBgn0015625",0.0550388319419617,0.14833286162521,0.882840448482439,0.0567790798852457,0.811661130837706,1,"FBgn0015625","CycB3"
"FBgn0039239",0.000948769640153802,-0.0324242009919056,6.71649689177459,3.89465127170752e-05,0.995020662877262,1,"FBgn0039239","CG13641"
"FBgn0051357",0.0513584883369722,0.0622769405261503,0.932588204110177,0.0260630844065872,0.871746350204894,1,"FBgn0051357","CG31357"
"FBgn0051118",0.00861589214196764,-0.0221966212736497,3.49155710584868,0.000156890837445189,0.99000627266716,1,"FBgn0051118","RabX4"
"FBgn0027617",0.0194026967901067,-0.0737568597361571,1.94778881572061,0.00702952544043001,0.933181843499481,1,"FBgn0027617","CG5808"
"FBgn0027539",0.0204578608291248,0.0177304167308403,1.81696393713823,0.00046829000609705,0.982735118123451,1,"FBgn0027539","lili"
"FBgn0039227",0.0729936647115493,0.00287099886840769,0.690677043316964,-0.000454141685167997,1,1,"FBgn0039227",NA
"FBgn0039226",0.00851305315057254,-0.0100379683242576,3.49499183736212,-7.52401496129096e-06,1,1,"FBgn0039226","Ude"
"FBgn0039223",0.0219014335244761,0.0745923373915321,1.68329560603059,0.0108098475984661,0.917192825169872,1,"FBgn0039223","CG5805"
"FBgn0015591",0,NA,NA,NA,NA,NA,"FBgn0015591","AstA"
"FBgn0039219",0.145943428825735,-0.00967330306997862,0.388976973268072,-0.000677283217555669,1,1,"FBgn0039219","CG13630"
"FBgn0039252",0.0701633633887945,0.152414274971585,0.69820469281446,0.089141539119737,0.765271360638101,1,"FBgn0039252","CG11771"
"FBgn0039254",0.0231950412008948,0.00838482857210932,1.69759570568669,0.000737539177862345,0.978333975661624,1,"FBgn0039254",NA
"FBgn0039258",0.110909269593448,-0.071391070462604,0.513650772955863,0.0526158413681515,0.818572466542075,1,"FBgn0039258","beta4GalT7"
"FBgn0015240",0.0331637563367931,-0.0196650916330199,1.2359975631909,0.00236500691846686,0.961213096351578,1,"FBgn0015240","Hr96"
"FBgn0045866",0.549356570750458,0.484141223963216,0.171859988406238,6.67444101985529,0.00978051808140037,1,"FBgn0045866","bai"
"FBgn0039265",0.219022884808078,-0.108603240546683,0.284503445563638,0.332503645524412,0.564188556604862,1,"FBgn0039265","CG11790"
"FBgn0039266",0.117968208047837,0.0767249199038785,0.477414399427494,0.0116592273348033,0.914013221302777,1,"FBgn0039266","CG11791"
"FBgn0039270",0.01394553956431,-0.100061675303372,2.59009116192414,0.00703339219143118,0.933163511632553,1,"FBgn0039270","PQBP1"
"FBgn0039271",0.0137513059587931,-0.00637470712580688,2.40425845500031,-0.00011569510775189,1,1,"FBgn0039271","CG11839"
"FBgn0039272",0.00173118636090267,-0.0117889802619432,6.7164969300934,-6.3877250937594e-06,1,1,"FBgn0039272","CG11836"
"FBgn0039274",0.0119052736167425,-0.0739441447176894,2.72984307480167,0.00204398732677191,0.963939542504201,1,"FBgn0039274","CG11920"
"FBgn0046214",0.660434241491651,0.173291679467973,0.16761925111958,0.457416389098398,0.498833908896166,1,"FBgn0046214",NA
"FBgn0039282",0.00152935529364383,-0.00302881268191105,6.7164967596989,-2.28878661800991e-06,1,1,"FBgn0039282","Bili"
"FBgn0051510",0.0217870782343171,0.0175832795428902,1.78783448593434,0.000210092606039325,0.988435410040738,1,"FBgn0051510","CG31510"
"FBgn0039277",0.00110609460576221,-0.0391655865893257,6.71649689959522,0.000100972661549292,0.991982579634688,1,"FBgn0039277","Nepl16"
"FBgn0039273",0.00973867478524047,-0.0239671926518083,3.10796659337072,0.000187836053896717,0.989065071602976,1,"FBgn0039273","shams"
"FBgn0011336",0.760163347579119,0.331043330053224,0.152156463925412,4.02713052134823,0.044774034160602,1,"FBgn0011336","Stt3B"
"FBgn0039269",0.0585382027974146,0.0634861678959222,0.846819805477962,0.0255684048390776,0.872958875933566,1,"FBgn0039269","veli"
"FBgn0051111",0.028061811208018,0.0541158491759332,1.53765716373313,0.00834968062576991,0.927193364887936,1,"FBgn0051111","CG31111"
"FBgn0051109",0.0254468029589279,-0.0274045663459057,1.61403079473521,0.00165707443261454,0.967529338224191,1,"FBgn0051109","CG31109"
"FBgn0039261",0.0494756167390918,-0.0304830782332336,0.956450266229247,0.0023872214039784,0.961031503856693,1,"FBgn0039261","Ythdf"
"FBgn0039260",0.17990425631541,-0.010783090974483,0.326923385049499,0.0157042119299149,0.900273031871514,1,"FBgn0039260","Smg6"
"FBgn0039259",0.138441135336238,0.154765337557718,0.412407086219286,0.206979961022626,0.649144847919336,1,"FBgn0039259","EMC6"
"FBgn0029157",0.0442259246967621,0.0496142481628768,1.04481546119807,0.0156370461584174,0.900485411216233,1,"FBgn0029157","ssh"
"FBgn0020626",0.0390166805425996,-0.105278646948464,1.09536520616674,0.0382234637727379,0.844995103850023,1,"FBgn0020626","Osbp"
"FBgn0051108",0.022726011267079,0.0306435338846404,1.62392054043786,0.00103849293839176,0.974292095854381,1,"FBgn0051108","TTLL5"
"FBgn0039290",0.00940927376263826,0.00737680822484809,2.7756956924676,2.42708223368027e-05,0.996069203593824,1,"FBgn0039290","CG13654"
"FBgn0039293",0.0846181209922469,0.00982586736705472,0.606289935282049,0.00285508845968252,0.95738689041328,1,"FBgn0039293","Alg9"
"FBgn0039301",0.0491401145641666,-0.0250986167853752,0.928506097752787,0.00359810197574006,0.952168233698434,1,"FBgn0039301","Nup37"
"FBgn0039302",0.310975553929085,0.104241383777884,0.219957734434749,0.131869269931485,0.716501734763205,1,"FBgn0039302","Nup358"
"FBgn0039303",0.150883778607377,0.187716207515803,0.382883764732963,0.328755904291029,0.56639257660089,1,"FBgn0039303","CG11857"
"FBgn0039305",0.165830081418465,-0.0854364201033601,0.348583633436206,0.132825930057606,0.715519825034088,1,"FBgn0039305","CG11858"
"FBgn0039306",0.0575414001614064,0.0656322407993344,0.861895082653602,0.0232216559356857,0.878882076856675,1,"FBgn0039306","RIOK2"
"FBgn0039315",0,NA,NA,NA,NA,NA,"FBgn0039315","CG13658"
"FBgn0039316",0.0026449720816767,0.00285676471627559,6.71649653565006,5.33836056604287e-06,0.998156497941174,1,"FBgn0039316","CG11893"
"FBgn0039319",0.000247832783373948,-0.030842161181185,6.71649693064649,4.50423353370866e-05,0.994645150726075,1,"FBgn0039319","CG13659"
"FBgn0051370",0.00409775390451109,0.0189993874648442,5.94121290333621,7.68317403014862e-05,0.993006334840471,1,"FBgn0051370",NA
"FBgn0051436",0.000941361252330159,-0.0350005097357623,6.71649691612295,8.42552382351869e-05,0.992676268425678,1,"FBgn0051436","CG31436"
"FBgn0028647",0.0109560576348098,-0.0170057207230354,3.00468715090922,-6.75726573717839e-06,1,1,"FBgn0028647","CG11902"
"FBgn0027376",0.00096726501879549,-0.0281280119493844,6.71649692713034,3.57557640455752e-05,0.995228988045599,1,"FBgn0027376","rha"
"FBgn0039335",0.0304693091224827,0.00805152596973929,1.35075621552313,-0.000200956297703669,1,1,"FBgn0039335",NA
"FBgn0039337",0.0625470425161596,-0.0381787845828358,0.80226000335064,0.00437067252573797,0.947289403876036,1,"FBgn0039337","MED28"
"FBgn0039338",0.0805893002235092,0.0569230493545389,0.638000457268948,0.0190681373173902,0.890171322890997,1,"FBgn0039338",NA
"FBgn0039336",0.0171424446738128,-0.0041145178879285,2.36759600239624,-3.67256625963819e-05,1,1,"FBgn0039336","CG4553"
"FBgn0039329",0.00611640743216622,-0.00948710871609596,4.22235951646311,7.11516099727305e-06,0.997871704571402,1,"FBgn0039329","CG10669"
"FBgn0039328",0.00265253796100088,0.00247457957598933,6.71649637406126,2.28705590643585e-06,0.998793358420833,1,"FBgn0039328","CHKov2"
"FBgn0045761",0.0358660079477743,0.0267673865307842,1.17446964332284,0.00289872858832041,0.95706276619855,1,"FBgn0045761",NA
"FBgn0039321",0,NA,NA,NA,NA,NA,"FBgn0039321","CG10550"
"FBgn0051288",0,NA,NA,NA,NA,NA,"FBgn0051288",NA
"FBgn0051098",0.0371439203329123,0.0182152594803475,1.22851516455706,0.00299848015640691,0.956330958745651,1,"FBgn0051098","CG31098"
"FBgn0039312",0.00151715174613087,-0.0255407046665548,6.71649690604135,2.31676501272204e-05,0.996159574209657,1,"FBgn0039312","CG10514"
"FBgn0039311",0.00166950406869914,-0.0226997134023362,6.71649692011784,2.08063381350598e-05,0.996360544768407,1,"FBgn0039311","CG10513"
"FBgn0027090",0.153401218143648,0.0351840033198794,0.36383312548849,0.0148856467553742,0.902893673425986,1,"FBgn0027090",NA
"FBgn0039304",0.159791452374999,0.0886149299738746,0.365009068062536,0.0774581871942246,0.78077201320888,1,"FBgn0039304","CG10425"
"FBgn0039300",7.63963443126058,0.0528055541763135,0.0551557668037733,0.917962624887878,0.338010489673481,1,"FBgn0039300","RpS27"
"FBgn0000158",0.0194294083736991,-0.0154674524281745,1.92068070073194,0.000417196848729873,0.983704024078698,1,"FBgn0000158","bam"
"FBgn0039296",0.0246236507620471,-0.0100656514899694,1.56539814911673,0.00030061226914313,0.986166831922203,1,"FBgn0039296","Sil1"
"FBgn0039291",0.0328028119268512,0.0071482464658569,1.31052390778936,0.000335886934749396,0.985377813957445,1,"FBgn0039291","CG13663"
"FBgn0022800",0.000766419980044233,-0.0350005097357626,6.71649691612295,8.6307604284741e-05,0.992587608570931,1,"FBgn0022800","Cad96Ca"
"FBgn0039339",0.00208689004270535,-0.0167805360764261,6.71649673565911,1.29634337042717e-06,0.999091552167278,1,"FBgn0039339","CG5116"
"FBgn0039341",0.301302846546891,0.0606920610231325,0.230494563552302,0.0293954388180282,0.863869171292629,1,"FBgn0039341","CG5112"
"FBgn0039342",0,NA,NA,NA,NA,NA,"FBgn0039342","CG5107"
"FBgn0039343",0,NA,NA,NA,NA,NA,"FBgn0039343","CG5111"
"FBgn0011666",0.497700107917427,0.144316466459079,0.182464863356676,0.613013259116087,0.433655515408054,1,"FBgn0011666","msi"
"FBgn0039346",0.00183176563764425,-0.000314663579858789,6.71649675620268,-1.1866659832549e-06,1,1,"FBgn0039346","CG5079"
"FBgn0039347",0.00024237988076495,-0.0268039259951402,6.71649692959487,2.94618281664327e-05,0.99566920352049,1,"FBgn0039347",NA
"FBgn0039350",0.0179840367530562,-0.00401584155591308,1.98388548612302,-6.40774173916725e-05,1,1,"FBgn0039350","jigr1"
"FBgn0027508",0.0363365518682383,0.0463684593205874,1.21169626355551,0.00243720224580102,0.960626006579463,1,"FBgn0027508","Tnks"
"FBgn0040212",0.0525863061499625,0.173602624125215,0.911110012372904,0.0947473791347875,0.758226438434505,1,"FBgn0040212",NA
"FBgn0039356",0.0094521471093136,0.0264768919590281,3.03907847281258,0.000629761774405324,0.97997914465558,1,"FBgn0039356",NA
"FBgn0039358",0.146166001845489,-0.0174132082887326,0.387885582914363,0.0196406966683753,0.888545213321622,1,"FBgn0039358",NA
"FBgn0039379",0.0528275813398282,0.0329975639090023,0.899140019215648,-0.00262799523648027,1,1,"FBgn0039379","CG5886"
"FBgn0039381",0.145772532537294,-0.0196798986191831,0.420215779002284,0.00589100900788253,0.93882011351131,1,"FBgn0039381","SppL"
"FBgn0027865",0.05630971104979,0.0327401623248932,0.907696907344091,0.000576720636900063,0.980840637047449,1,"FBgn0027865","Tsp96F"
"FBgn0040602",0.00424055283914296,0.0185759109438381,6.25048944945304,5.64255299195793e-05,0.994006592589345,1,"FBgn0040602","CG14545"
"FBgn0066101",0.000582881635752245,-0.0229613597099963,6.71649693023685,1.69915860013248e-05,0.996711061212859,1,"FBgn0066101",NA
"FBgn0051092",0.0955925134395273,0.251166848504386,0.622251301019898,0.345919345392531,0.556432229333072,1,"FBgn0051092","LpR2"
"FBgn0039360",0.0703202661572042,0.034761901064007,0.695284129841281,0.0091972481227458,0.923598180382225,1,"FBgn0039360",NA
"FBgn0039359",8.19787957801378,0.0279411160771348,0.0526939559630147,0.281571205390719,0.595673237581425,1,"FBgn0039359",NA
"FBgn0039357",0.0335003449998999,0.0449407379258151,1.20580507192846,0.0105163397679462,0.918320757490077,1,"FBgn0039357",NA
"FBgn0039355",0.00564770154970078,0.0038602916064438,4.58603298885443,4.40620300423689e-06,0.998325165132422,1,"FBgn0039355",NA
"FBgn0028717",0.0555116752370844,-0.0949864858859147,0.912956622494215,0.047697753572038,0.827118903897055,1,"FBgn0028717","Lnk"
"FBgn0039385",0.0412565420121882,-0.11210966615456,1.06246105669337,0.0456983693991333,0.830725040798009,1,"FBgn0039385","CG5913"
"FBgn0039386",0.00182288687075352,0.00575189238770506,6.71649657370117,1.63699577484522e-05,0.996771783478524,1,"FBgn0039386","CG5948"
"FBgn0039398",0.0029213831293324,-0.00864006967520237,6.71649672520792,-1.90336990044671e-05,1,1,"FBgn0039398","CG14540"
"FBgn0002734",0.000360553800381118,-0.0284178228780522,6.71649692750548,3.27238941935093e-05,0.995435742028317,1,"FBgn0002734","E(spl)mdelta-HLH"
"FBgn0002732",0.000467591276210382,-0.0268039259951401,6.71649692959487,3.65846874288422e-05,0.995174002552854,1,"FBgn0002732","E(spl)malpha-BFM"
"FBgn0002578",0.00142476749619291,-0.0254138626897363,6.7164969236208,3.91933052057425e-05,0.995004911705722,1,"FBgn0002578","Kaz-m1"
"FBgn0002609",0.00563632754650032,-0.0105858897178227,4.41273194511206,-1.26124799635363e-05,1,1,"FBgn0002609","E(spl)m3-HLH"
"FBgn0001139",0.202467428976948,0.112299408525888,0.304533847950904,0.107043687797614,0.743535288935719,1,"FBgn0001139","gro"
"FBgn0039402",0.133362673146897,0.0603728674263914,0.449200059197067,0.026034339702619,0.871816482554573,1,"FBgn0039402","Vps2"
"FBgn0039404",0.157724819896252,-0.00434791738222455,0.363531142753277,0.00375331092254783,0.951148744802356,1,"FBgn0039404","CG14543"
"FBgn0039407",0.0493693210251906,-0.0406710919458484,0.923331763961818,0.00721254007180505,0.932319685066428,1,"FBgn0039407","CG14544"
"FBgn0039411",0.000439163128772844,-0.0268039259951401,6.71649692959487,3.56865406843099e-05,0.995233608581118,1,"FBgn0039411","dysf"
"FBgn0039406",1.46258264465036,-0.168982272656694,0.109539104609145,2.41681178915587,0.120039016186383,1,"FBgn0039406","RpL34a"
"FBgn0039403",0.0127152411754963,-0.0141758194970322,2.55682129323819,5.71312166357529e-05,0.993969231433576,1,"FBgn0039403","Sld5"
"FBgn0028833",0.134858245532708,0.0164609185051666,0.412683748464931,0.00528863465706308,0.942026546046913,1,"FBgn0028833","Dak1"
"FBgn0002592",0,NA,NA,NA,NA,NA,"FBgn0002592","E(spl)m2-BFM"
"FBgn0002733",0.181701064589866,0.440203229419682,0.387764718164709,2.57454245238796,0.108595497526792,1,"FBgn0002733","E(spl)mbeta-HLH"
"FBgn0039413",0.00276686460342592,-0.0241451072455961,6.71649690213014,5.06545451202101e-05,0.994321343425336,1,"FBgn0039413","CG14556"
"FBgn0039415",0.00538448776800985,0.0258253111616109,4.79759352725379,0.000148452888737438,0.990278715736423,1,"FBgn0039415","CG6142"
